Datetime,Open,High,Low,Close,Volume
2021-06-15,5.48,5.48,5.48,5.48,30000
2021-06-16,4.39,4.39,4.39,4.39,20000
2021-06-17,3.96,3.96,3.96,3.96,20000
2021-06-18,3.58,3.6,3.58,3.6,20000
2021-06-21,3.5,3.8,3.5,3.8,20000
2021-06-22,4.18,4.18,4.18,4.18,30000
2021-06-23,4.59,4.59,4.59,4.59,20000
2021-06-28,5.04,5.04,5.04,5.04,20000
2021-07-02,5.29,5.29,5.29,5.29,10000
2021-07-13,5.81,5.81,5.81,5.81,10000
2021-07-20,6.39,6.39,6.39,6.39,10000
2021-08-10,7.02,7.02,7.02,7.02,20000
2022-02-02,6.0,6.05,6.0,6.05,100000
2022-02-23,7.26,7.26,7.26,7.26,10000
2022-05-18,8.4,8.71,6.08,7.4,50000
2022-05-24,8.88,8.88,8.88,8.88,10000
2022-05-26,10.65,10.65,10.65,10.65,10000
2022-05-27,11.25,11.25,11.25,11.25,10000
2022-06-07,12.37,12.37,12.37,12.37,10000
2022-06-09,12.5,12.5,12.5,12.5,10000
2022-07-04,11.5,11.5,11.5,11.5,10000
2022-07-05,12.5,12.5,12.5,12.5,10000
2022-07-11,13.7,13.72,13.7,13.72,20000
2022-07-13,14.8,14.8,14.8,14.8,10000
2022-07-14,13.35,13.35,13.35,13.35,10000
2022-09-26,14.68,14.68,14.68,14.68,10000
2022-09-29,16.14,16.14,16.14,16.14,10000
2022-09-30,17.75,17.75,17.75,17.75,10000
2022-10-03,18.35,18.6,18.35,18.6,20000
2022-10-10,19.5,19.5,19.5,19.5,10000
2022-10-14,20.4,20.4,20.4,20.4,10000
2022-10-20,21.3,21.3,21.3,21.3,10000
2022-10-31,22.35,22.35,22.35,22.35,10000
2022-11-01,23.4,23.4,23.4,23.4,10000
2022-11-03,24.4,24.55,24.4,24.55,30000
2022-11-17,25.75,25.75,25.75,25.75,20000
2022-12-14,24.5,27.0,24.5,27.0,20000
2022-12-15,28.3,28.35,28.3,28.35,20000
2022-12-19,27.1,29.65,27.1,29.65,20000
2022-12-21,30.9,30.9,30.15,30.15,20000
2022-12-22,31.6,31.6,31.6,31.6,10000
2022-12-23,33.0,33.0,31.0,31.0,20000
2022-12-26,32.55,32.55,32.55,32.55,10000
2022-12-30,34.15,34.15,34.15,34.15,10000
2023-01-19,35.75,35.75,35.75,35.75,10000
2023-01-24,37.4,37.4,37.4,37.4,10000
2023-01-25,39.25,39.25,39.25,39.25,10000
2023-02-07,39.3,39.3,39.3,39.3,10000
2023-04-27,31.44,31.44,31.44,31.44,10000
2023-05-03,31.44,31.44,31.44,31.44,5000
2023-05-29,31.0,31.0,31.0,31.0,10000
2023-05-31,30.5,30.5,30.5,30.5,5000
2023-06-12,30.5,30.5,30.5,30.5,15000
2023-06-19,25.0,25.0,25.0,25.0,5000
2023-06-21,20.0,30.0,20.0,30.0,20000
