Datetime,Open,High,Low,Close,Volume
2026-08-17,690.0,715.0,660.0,682.55,30462
2026-08-18,714.95,721.0,693.0,707.9,76476
2026-08-19,707.95,718.1,690.1,701.05,77497
2026-08-20,709.2,713.95,687.4,704.95,59632
2026-08-21,716.95,719.25,698.6,704.6,162764
2026-08-24,710.0,715.95,703.0,707.8,83992
