Datetime,Open,High,Low,Close,Volume
2019-05-28,42.45,43.95,40.75,42.75,45333
2019-05-29,42.9,43.0,41.15,42.0,13238
2019-05-30,42.75,42.75,41.3,41.45,7585
2019-06-03,41.8,41.8,40.0,40.4,17761
2019-06-10,40.15,40.4,39.1,39.5,7842
2019-06-11,39.1,40.0,39.05,39.55,17097
2019-06-12,39.8,39.9,38.55,38.75,9099
2019-06-13,38.5,40.0,38.05,38.95,26126
2019-06-14,39.8,39.8,38.1,38.65,14663
2019-06-17,39.0,39.0,37.15,37.45,14427
2019-06-18,38.8,38.8,38.0,38.45,5581
2019-06-19,38.05,39.75,37.1,37.25,18747
2019-06-20,37.5,39.0,37.2,38.85,7289
2019-06-21,39.95,39.95,38.0,38.5,6002
2019-06-24,39.8,39.8,38.1,38.1,10203
2019-06-25,38.15,39.2,38.1,39.1,6812
2019-06-26,38.3,39.2,38.3,38.55,11710
2019-06-27,39.0,39.3,37.15,37.95,10726
2019-06-28,38.95,39.0,37.25,38.1,24250
2019-07-01,38.7,38.7,37.35,37.75,7457
2019-07-02,37.8,38.3,37.45,37.65,10366
2019-07-03,37.7,38.0,37.2,37.4,17645
2019-07-04,38.35,38.35,37.0,37.2,10781
2019-07-05,36.6,37.7,36.0,36.3,16252
2019-07-08,37.5,37.5,34.6,35.05,39500
2019-07-09,35.4,36.15,34.75,35.35,29105
2019-07-10,34.8,35.65,33.65,34.95,16381
2019-07-11,34.1,35.9,34.1,35.3,15720
2019-07-12,34.45,36.3,34.15,34.45,15715
2019-07-15,35.0,35.0,34.35,34.55,4610
2019-07-16,34.2,36.0,34.2,35.0,16706
2019-07-17,35.95,35.95,34.3,35.0,11810
2019-07-18,34.15,35.0,34.15,34.4,8123
2019-07-19,33.5,34.0,32.85,33.25,36618
2019-07-22,34.75,34.75,32.25,32.8,13967
2019-07-23,32.05,34.7,32.05,33.9,3896
2019-07-24,33.9,34.75,29.1,30.85,87440
2019-07-25,31.0,31.25,30.1,30.65,66889
2019-07-26,31.55,32.8,30.6,31.1,19136
2019-07-29,31.55,32.6,31.55,32.0,22021
2019-07-30,33.7,33.7,30.1,30.8,33937
2019-07-31,30.2,32.5,29.2,32.0,14942
2019-08-01,32.5,32.5,30.5,31.1,16565
2019-08-02,32.45,32.45,30.5,31.9,15818
2019-08-05,31.25,31.95,30.0,31.8,21456
2019-08-06,31.75,33.9,31.2,33.5,10322
2019-08-07,31.5,34.45,31.5,33.2,16644
2019-08-08,33.0,33.0,31.25,32.5,11877
2019-08-09,31.7,33.65,31.4,32.25,11237
2019-08-13,31.35,32.1,30.3,30.5,8264
2019-08-14,31.6,32.0,30.65,31.15,9339
2019-08-16,30.25,31.5,30.1,31.05,16492
2019-08-19,30.05,32.9,30.05,32.05,8098
2019-08-20,32.0,32.0,30.3,31.05,18651
2019-08-21,31.75,31.75,30.3,30.35,4938
2019-08-22,30.35,31.45,29.5,29.95,17559
2019-08-23,30.5,30.9,29.0,30.35,11456
2019-08-26,30.3,31.85,30.3,31.65,7637
2019-08-27,30.0,32.2,30.0,30.55,21904
2019-08-28,31.45,31.45,29.9,30.1,71826
2019-08-29,29.0,30.7,28.6,30.0,67384
2019-08-30,30.5,30.75,29.5,30.55,3043
2019-09-03,30.6,30.75,28.75,29.1,17057
2019-09-04,28.8,31.4,28.8,30.9,14593
2019-09-05,31.0,31.0,29.4,29.65,19894
2019-09-06,30.0,30.45,29.65,30.2,5178
2019-09-11,30.5,33.5,30.0,32.3,79368
2019-09-12,33.85,33.85,31.0,32.0,12177
2019-09-13,31.85,32.8,31.2,32.4,28391
2019-09-16,31.85,33.45,31.3,32.85,8051
2019-09-17,32.15,33.35,31.0,31.5,20206
2019-09-18,31.5,32.0,30.1,30.6,23179
2019-09-19,31.0,31.35,30.05,30.1,21829
2019-09-20,31.5,31.9,29.55,31.75,17998
2019-09-23,32.4,33.75,31.55,31.75,14235
2019-09-24,32.0,32.3,31.1,31.25,9642
2019-09-25,31.25,31.5,30.45,30.6,4998
2019-09-26,31.7,31.8,30.45,30.6,30959
2019-09-27,31.0,31.35,30.35,31.05,6088
