Datetime,Open,High,Low,Close,Volume
2019-05-28,1.9,1.9,1.9,1.9,150
2019-05-29,1.93,1.93,1.87,1.93,6402
2019-05-30,1.9,1.9,1.9,1.9,1050
2019-06-03,1.9,1.9,1.84,1.84,9977
2019-06-10,1.72,1.72,1.72,1.72,71
2019-06-11,1.72,1.72,1.72,1.72,9
2019-06-14,1.64,1.64,1.64,1.64,4500
2019-06-17,1.56,1.56,1.56,1.56,500
2019-06-18,1.63,1.63,1.63,1.63,100
2019-06-21,1.55,1.55,1.55,1.55,1176
2019-06-25,1.48,1.48,1.48,1.48,280
2019-06-27,1.48,1.48,1.48,1.48,55
2019-07-02,1.42,1.42,1.42,1.42,650
2019-07-03,1.37,1.37,1.37,1.37,900
2019-07-04,1.37,1.37,1.37,1.37,100
2019-07-08,1.37,1.37,1.31,1.31,1040
2019-07-10,1.25,1.25,1.25,1.25,1000
2019-07-18,1.19,1.19,1.19,1.19,500
2019-07-31,1.19,1.19,1.19,1.19,80
2019-08-07,1.14,1.14,1.14,1.14,1000
2019-09-06,1.09,1.09,1.09,1.09,100
2019-09-12,0.99,0.99,0.99,0.99,375
2019-09-13,0.95,0.96,0.95,0.96,2997
2019-09-16,0.92,0.92,0.92,0.92,100
2019-09-23,0.92,0.92,0.92,0.92,100
2019-09-24,0.88,0.88,0.88,0.88,140
2019-09-26,0.84,0.92,0.84,0.92,826
2019-09-30,0.88,0.88,0.88,0.88,100
2019-10-01,0.84,0.84,0.84,0.84,300
2019-10-04,0.8,0.8,0.8,0.8,101
2019-10-07,0.76,0.76,0.76,0.76,642
2019-10-15,0.73,0.73,0.73,0.73,250
2019-10-17,0.71,0.71,0.71,0.71,480
2019-10-24,0.7,0.7,0.7,0.7,250
2019-10-31,0.73,0.73,0.73,0.73,1000
2019-11-01,0.76,0.76,0.76,0.76,5530
2019-11-15,0.74,0.74,0.74,0.74,4000
2019-11-18,0.71,0.71,0.71,0.71,140
2019-11-19,0.71,0.71,0.68,0.68,140
2019-11-21,0.69,0.71,0.69,0.71,2200
2019-11-26,0.74,0.74,0.74,0.74,392
2019-11-27,0.71,0.71,0.71,0.71,1720
2019-11-29,0.7,0.7,0.7,0.7,100
2019-12-11,0.7,0.7,0.7,0.7,140
2019-12-12,0.73,0.73,0.73,0.73,775
2019-12-13,0.72,0.72,0.72,0.72,140
2019-12-16,0.72,0.72,0.72,0.72,640
2019-12-17,0.71,0.71,0.71,0.71,280
2019-12-18,0.69,0.69,0.69,0.69,264
2019-12-23,0.66,0.66,0.66,0.66,420
2019-12-30,0.64,0.64,0.64,0.64,69
2019-12-31,0.67,0.67,0.67,0.67,141
2020-01-02,0.7,0.7,0.7,0.7,2850
2020-01-06,0.73,0.73,0.73,0.73,10001
2020-01-07,0.76,0.76,0.76,0.76,1400
2020-01-08,0.73,0.79,0.73,0.79,5340
2020-01-15,0.82,0.82,0.82,0.82,1
2020-01-16,0.82,0.82,0.82,0.82,280
2020-01-17,0.78,0.78,0.78,0.78,2000
2020-01-20,0.81,0.81,0.81,0.81,380
2020-01-21,0.81,0.81,0.81,0.81,800
2020-02-03,0.77,0.77,0.77,0.77,5
2020-02-04,0.77,0.77,0.77,0.77,100
2020-02-07,0.76,0.76,0.76,0.76,1000
2020-02-10,0.79,0.79,0.79,0.79,2238
