Datetime,Open,High,Low,Close,Volume
2019-05-28,634.85,634.85,618.65,625.1,216
2019-05-29,620.0,640.0,615.9,625.95,324
2019-05-30,630.8,640.0,617.2,626.95,661
2019-06-03,617.15,617.7,604.2,608.2,173
2019-06-10,603.0,618.0,595.0,603.1,646
2019-06-11,605.5,606.0,585.5,588.9,310
2019-06-12,592.8,595.0,592.8,595.0,52
2019-06-13,591.0,595.1,591.0,594.15,233
2019-06-14,591.0,595.0,590.5,593.2,63
2019-06-17,582.9,582.9,562.6,567.25,1817
2019-06-18,565.5,565.5,545.0,553.3,379
2019-06-19,556.45,556.45,505.0,513.0,718
2019-06-20,501.3,538.75,476.0,521.05,838
2019-06-21,516.0,528.0,502.15,521.95,79
2019-06-24,580.0,580.2,481.5,519.45,826
2019-06-25,536.7,564.05,536.7,542.1,479
2019-06-26,542.4,558.2,538.35,548.45,285
2019-06-27,549.8,574.6,549.25,566.45,318
2019-06-28,563.8,565.4,539.1,545.15,657
2019-07-01,544.8,584.3,544.0,566.45,698
2019-07-02,566.0,576.7,566.0,573.25,453
2019-07-03,574.65,576.8,566.2,569.15,632
2019-07-04,570.0,570.0,564.0,568.7,193
2019-07-05,562.05,566.8,529.0,532.4,674
2019-07-08,519.6,528.35,508.6,518.45,596
2019-07-09,555.0,575.5,510.0,514.05,249
2019-07-10,517.0,528.7,500.45,521.95,609
2019-07-11,537.8,541.65,515.0,518.25,1091
2019-07-12,518.25,518.25,503.15,516.65,185
2019-07-15,516.3,520.25,510.0,514.6,1457
2019-07-16,519.95,521.7,511.7,512.7,175
2019-07-17,514.0,520.5,505.4,506.65,230
2019-07-18,504.1,511.75,493.7,497.85,166
2019-07-19,485.8,487.6,456.0,467.45,2721
2019-07-22,455.0,461.85,441.0,442.5,8611
2019-07-23,455.0,476.6,446.0,468.65,1103
2019-07-24,475.0,475.0,434.0,438.4,2215
2019-07-25,441.7,462.0,437.35,453.7,6634
2019-07-26,457.2,467.55,445.0,448.95,535
2019-07-29,447.0,447.0,418.0,431.1,1482
2019-07-30,432.75,436.5,401.0,409.6,1300
2019-07-31,405.25,408.95,391.2,400.7,1602
2019-08-01,401.7,409.65,375.0,392.95,811
2019-08-02,390.15,404.0,380.0,397.95,582
2019-08-05,365.0,376.95,348.0,349.05,4240
