Datetime,Open,High,Low,Close,Volume
2019-05-28,1623.0,1650.0,1620.0,1625.45,715
2019-05-29,1625.0,1625.0,1590.0,1594.9,128
2019-05-30,1600.0,1645.0,1600.0,1644.95,211
2019-06-03,1680.0,1680.0,1600.25,1613.05,222
2019-06-10,1570.3,1599.9,1560.0,1566.15,441
2019-06-11,1571.0,1670.0,1568.1,1643.95,606
2019-06-12,1655.0,1655.0,1640.0,1650.0,653
2019-06-13,1640.05,1665.0,1635.0,1661.2,1476
2019-06-14,1650.0,1650.05,1630.05,1630.05,103
2019-06-17,1625.05,1664.0,1585.05,1585.05,124
2019-06-18,1591.05,1591.05,1565.0,1570.65,1216
2019-06-19,1560.2,1594.0,1560.2,1589.4,1497
2019-06-20,1530.1,1588.0,1530.1,1569.25,288
2019-06-21,1561.0,1568.0,1551.0,1565.05,1101
2019-06-24,1550.0,1587.0,1409.0,1522.0,523
2019-06-25,1525.05,1600.0,1489.9,1580.1,599
2019-06-26,1589.0,1600.0,1580.0,1590.15,1870
2019-06-27,1589.95,1600.0,1580.0,1588.75,484
2019-06-28,1587.95,1588.05,1580.0,1588.0,185
2019-07-01,1583.95,1650.05,1580.0,1649.1,2398
2019-07-02,1674.95,1674.95,1592.2,1606.8,250
2019-07-03,1625.0,1658.95,1600.0,1600.9,91
2019-07-04,1605.0,1620.0,1591.0,1596.45,220
2019-07-05,1585.0,1590.0,1560.0,1575.1,318
2019-07-08,1581.0,1624.95,1565.0,1566.35,232
2019-07-09,1620.0,1620.0,1565.0,1566.65,133
2019-07-10,1571.0,1575.0,1571.0,1575.0,58
2019-07-11,1581.0,1583.0,1581.0,1582.0,122
2019-07-12,1600.0,1600.0,1560.0,1570.4,300
2019-07-15,1575.0,1575.0,1505.0,1558.0,117
2019-07-16,1560.0,1560.0,1525.0,1539.7,85
2019-07-17,1540.0,1580.0,1486.1,1528.25,1702
2019-07-18,1535.0,1560.0,1535.0,1552.15,15
2019-07-19,1555.0,1555.0,1425.0,1524.95,438
2019-07-22,1525.0,1525.0,1445.0,1469.7,298
2019-07-23,1500.0,1531.0,1444.4,1468.1,530
2019-07-24,1545.0,1545.0,1431.5,1454.75,232
2019-07-25,1420.0,1499.8,1410.0,1449.2,306
2019-07-26,1433.1,1475.0,1410.0,1429.95,666
2019-07-29,1550.0,1550.0,1421.1,1484.0,18
2019-07-30,1549.95,1549.95,1420.0,1422.1,1472
2019-07-31,1401.3,1429.8,1401.3,1407.0,124
2019-08-01,1400.0,1400.1,1360.0,1360.0,283
2019-08-02,1368.0,1474.7,1368.0,1448.8,336
2019-08-05,1471.0,1471.0,1224.0,1372.2,1136
2019-08-06,1400.0,1478.0,1380.0,1460.75,1123
2019-08-07,1524.8,1524.8,1460.0,1460.05,41
2019-08-08,1499.0,1500.0,1480.05,1488.25,122
2019-08-09,1490.0,1525.0,1466.0,1498.4,1165
2019-08-13,1550.0,1674.0,1525.0,1525.0,1113
2019-08-14,1525.0,1574.95,1525.0,1535.0,471
2019-08-16,1535.0,1545.0,1485.2,1515.25,118
2019-08-19,1574.0,1574.0,1460.0,1468.45,272
2019-08-20,1402.05,1479.0,1402.05,1411.75,75
